temperature,percipitation,road_usage,sin_hour,cos_hour
-0.6760410394345429,0.075632190613817,0.92145,1.2246467991473532e-16,-1.0
0.11335486403866182,0.07551999123559947,-1.135475,0.0,1.0
0.5071855292851033,0.09466868511805937,-0.4998,-0.8660254037844386,0.5000000000000001
-0.16715036649340922,0.07806317714186367,0.877675,-0.8660254037844385,-0.5000000000000004
0.4935567415825733,0.07507119372272932,1.001425,1.2246467991473532e-16,-1.0
-0.450959545559427,0.0758191895775129,0.12035,1.2246467991473532e-16,-1.0
0.20157028989503759,0.07507119372272932,-1.179525,0.8660254037844386,0.5000000000000001
0.40393713759927025,0.07507119372272932,1.111025,0.8660254037844387,-0.4999999999999998
0.9396723923787204,0.07507119372272932,0.8495250000000001,0.8660254037844387,-0.4999999999999998
0.1335089500957364,0.0774647804580368,1.10315,1.2246467991473532e-16,-1.0
-0.5042357156693168,0.07507119372272932,-0.8059000000000001,0.8660254037844386,0.5000000000000001
0.7724925965610198,0.07507119372272932,0.7366999999999999,1.2246467991473532e-16,-1.0
0.3642897551919103,0.075632190613817,0.84605,1.2246467991473532e-16,-1.0
-0.4868899858660969,0.07507119372272932,-0.525725,0.8660254037844386,0.5000000000000001
-0.22463907098408104,0.07656718543229649,-0.558875,0.8660254037844386,0.5000000000000001
0.47315485938545265,0.07641758626133976,-0.8747,0.0,1.0
0.0128322298933348,0.08142915848838982,1.1151,-0.8660254037844385,-0.5000000000000004
1.216295483383404,0.09470608491079854,1.14145,-0.8660254037844385,-0.5000000000000004
0.30688364941458723,0.07768917921447187,-0.14084999999999998,0.8660254037844387,-0.4999999999999998
0.46712515331100013,0.07507119372272932,-0.404875,0.8660254037844386,0.5000000000000001
0.37007166512631695,0.08150395807386818,0.9289499999999999,0.8660254037844387,-0.4999999999999998
0.4683641340112299,0.0760061885412088,-0.469275,0.8660254037844386,0.5000000000000001
0.14457717768445774,0.07507119372272932,-0.446125,0.8660254037844386,0.5000000000000001
-0.450959545559427,0.07866157382569054,0.457625,1.2246467991473532e-16,-1.0
0.19925752592127494,0.07551999123559947,-0.395175,-0.8660254037844386,0.5000000000000001
-0.23868085225335434,0.07525819268642521,0.54755,-0.8660254037844385,-0.5000000000000004
0.1396212548835378,0.0896571128910093,0.915325,0.8660254037844387,-0.4999999999999998
-0.37232557045149656,0.07566959040655619,-0.751775,-0.8660254037844386,0.5000000000000001
0.3360409952266665,0.07507119372272932,1.224375,-0.8660254037844385,-0.5000000000000004
0.4186397085753329,0.07551999123559947,0.912775,1.2246467991473532e-16,-1.0
0.5980441139686361,0.07507119372272932,-0.36395,-0.8660254037844386,0.5000000000000001
0.8404713376469721,0.07731518128708009,0.913675,1.2246467991473532e-16,-1.0
-0.31681923508119275,0.07656718543229649,-0.71755,0.8660254037844387,-0.4999999999999998
-0.05159476651862497,0.08629113154448316,-0.506875,0.8660254037844386,0.5000000000000001
-0.6723240973338529,0.07507119372272932,0.671825,0.8660254037844387,-0.4999999999999998
0.2969718038127471,0.07507119372272932,0.756625,0.8660254037844387,-0.4999999999999998
0.17216514794291232,0.07522079289368602,-1.08615,0.0,1.0
-0.17507984297488124,0.08060636304812788,0.474675,1.2246467991473532e-16,-1.0
0.695923589286806,0.07712818232338418,0.592425,0.8660254037844387,-0.4999999999999998
-0.3543190509414873,0.07525819268642521,-0.7529250000000001,-0.8660254037844386,0.5000000000000001
-0.54677405304388,0.07507119372272932,-0.641475,0.8660254037844386,0.5000000000000001
-0.4625233654282403,0.07716558211612336,-1.233775,0.0,1.0
0.7165732676239726,0.09451908594710265,0.984575,-0.8660254037844385,-0.5000000000000004
0.4757980182126099,0.07507119372272932,1.0992,-0.8660254037844385,-0.5000000000000004
-0.4418736870910737,0.0754451916501211,-1.16195,0.0,1.0
-0.6120270365893264,0.08030716470621443,-0.4472,0.8660254037844386,0.5000000000000001
-0.0631585863874383,0.07507119372272932,-0.4227,0.8660254037844386,0.5000000000000001
0.23196661640734675,0.07507119372272932,-0.603275,0.8660254037844386,0.5000000000000001
-0.1023929752280548,0.08105516056099804,0.64205,-0.8660254037844385,-0.5000000000000004
-0.26841638905887427,0.08142915848838982,0.7471000000000001,1.2246467991473532e-16,-1.0
0.2503035307707507,0.07507119372272932,-0.7097,-0.8660254037844386,0.5000000000000001
0.9371118322649117,0.07525819268642521,1.506,1.2246467991473532e-16,-1.0
0.2986237780797206,0.07507119372272932,0.9629500000000001,-0.8660254037844385,-0.5000000000000004
1.0424251917844614,0.0827381512342611,0.850725,1.2246467991473532e-16,-1.0
0.7070744155888758,0.07551999123559947,1.24325,-0.8660254037844385,-0.5000000000000004
-0.3320173983373474,0.07768917921447187,-0.745025,-0.8660254037844386,0.5000000000000001
0.39286891001054897,0.07522079289368602,1.0875,-0.8660254037844385,-0.5000000000000004
-0.1800357657758012,0.0758191895775129,0.52605,-0.8660254037844385,-0.5000000000000004
-0.2761806681136489,0.07507119372272932,0.833625,1.2246467991473532e-16,-1.0
-0.2300079873517444,0.075632190613817,-1.1224,0.0,1.0
1.2080356120485376,0.07507119372272932,0.71925,1.2246467991473532e-16,-1.0
1.0882674776929713,0.07507119372272932,0.871775,0.8660254037844387,-0.4999999999999998
0.45721330770916,0.0754451916501211,0.7449,0.8660254037844387,-0.4999999999999998
1.0493634837057493,0.07507119372272932,0.688925,-0.8660254037844385,-0.5000000000000004
0.0006902190310808493,0.07507119372272932,0.7914,1.2246467991473532e-16,-1.0
1.275353563427701,0.10630002065994419,0.84135,1.2246467991473532e-16,-1.0
0.35602988385704365,0.07507119372272932,-0.546725,0.8660254037844386,0.5000000000000001
-0.658695309631323,0.07507119372272932,0.45742499999999997,0.8660254037844387,-0.4999999999999998
0.8686374988988673,0.07896077216760397,1.485875,-0.8660254037844385,-0.5000000000000004
-0.2969129451641641,0.07507119372272932,0.74695,0.8660254037844387,-0.4999999999999998
-0.25272428549689463,0.0800580820865715,-0.513975,0.8660254037844386,0.5000000000000001
-0.6809969622354629,0.08647813050817905,0.5437,-0.8660254037844385,-0.5000000000000004
0.9191879114682512,0.07641758626133976,0.85095,1.2246467991473532e-16,-1.0
-0.3592749737424073,0.07507119372272932,0.5836749999999999,0.8660254037844387,-0.4999999999999998
-4.238936539729267,0.07525819268642521,0.7629250000000001,0.8660254037844387,-0.4999999999999998
-0.8931385416773767,-22.34236457414146,-0.5216500000000001,0.8660254037844386,0.5000000000000001
-0.7198183575093362,0.0758191895775129,-0.582225,0.8660254037844386,0.5000000000000001
0.4163269446015702,0.07507119372272932,-1.01335,0.0,1.0
0.365115742325397,0.07731518128708009,1.117925,-0.8660254037844385,-0.5000000000000004
0.671143975282206,0.07899817196034316,-0.22915,-0.8660254037844386,0.5000000000000001
0.353964916023327,0.07768917921447187,1.1208,-0.8660254037844385,-0.5000000000000004
-0.06646253492138489,0.0836731460527406,1.2718,-0.8660254037844385,-0.5000000000000004
-0.18127474647603123,0.07507119372272932,0.7735,0.8660254037844387,-0.4999999999999998
0.16316188818790767,0.07881117299664726,-0.55335,-0.8660254037844386,0.5000000000000001
-0.38075063921306057,0.07712818232338418,-0.24120000000000003,0.8660254037844386,0.5000000000000001
-0.48936794726655686,0.07525819268642521,0.45475000000000004,-0.8660254037844385,-0.5000000000000004
-0.2523096399558843,0.0834861470890447,0.960625,-0.8660254037844385,-0.5000000000000004
-0.37249076787819396,0.07507119372272932,-1.2167,0.0,1.0
0.11360266017870783,0.07750218025077597,0.93215,1.2246467991473532e-16,-1.0
-0.140718778221836,0.07507119372272932,0.7262500000000001,1.2246467991473532e-16,-1.0
0.014566802873656743,0.0982590652210206,1.237625,-0.8660254037844385,-0.5000000000000004
0.6340571529886547,0.07507119372272932,-0.224625,-0.8660254037844386,0.5000000000000001
-0.3671218515105306,0.07638018646860059,-1.164075,0.8660254037844386,0.5000000000000001
-0.47408718529705357,0.0758191895775129,0.407675,0.8660254037844387,-0.4999999999999998
-0.6120270365893264,0.0758191895775129,-0.37072499999999997,0.8660254037844386,0.5000000000000001
0.36577653203218635,0.07507119372272932,0.7657,1.2246467991473532e-16,-1.0
-0.24776671072170767,0.07525819268642521,0.5629500000000001,1.2246467991473532e-16,-1.0
0.7132693190900259,0.0754451916501211,0.809925,0.8660254037844387,-0.4999999999999998
0.3396753386140078,0.07507119372272932,-1.0967,0.0,1.0
-0.14864825470330797,0.0827381512342611,0.6976,1.2246467991473532e-16,-1.0
1.1901116912518772,0.07507119372272932,1.1593749999999998,1.2246467991473532e-16,-1.0
-0.028880120347741706,0.07899817196034316,0.7562,1.2246467991473532e-16,-1.0
0.1644008688881377,0.07862417403295135,-0.2537,-0.8660254037844386,0.5000000000000001
0.4419325457396568,0.08741312532665854,-0.38675000000000004,0.8660254037844386,0.5000000000000001
0.3989812147983502,0.07937216988773495,1.4671,-0.8660254037844385,-0.5000000000000004
0.8167655069159049,0.07507119372272932,0.647775,0.8660254037844387,-0.4999999999999998
-0.11478278223035475,0.0834861470890447,1.477125,-0.8660254037844385,-0.5000000000000004
1.1911028758120608,0.07507119372272932,0.7276,1.2246467991473532e-16,-1.0
-0.5240594068729968,0.0760061885412088,0.6998249999999999,0.8660254037844387,-0.4999999999999998
-0.6029411781209731,0.07507119372272932,0.0,0.8660254037844386,0.5000000000000001
-0.675297651014405,0.07821277631282039,-0.7075,-0.8660254037844386,0.5000000000000001
-0.5593290574728773,0.08120475973195475,0.60575,0.8660254037844387,-0.4999999999999998
0.5319651432897032,0.07507119372272932,-1.1506,0.0,1.0
0.23791372376845074,0.08105516056099804,0.711925,1.2246467991473532e-16,-1.0
-0.04126992735004167,0.07507119372272932,-1.251225,0.0,1.0
0.6918762523327212,0.07507119372272932,0.70655,1.2246467991473532e-16,-1.0
0.28681216207086124,0.07507119372272932,-0.665525,0.8660254037844386,0.5000000000000001
-0.6814099558022062,0.08030716470621443,-1.14725,0.8660254037844386,0.5000000000000001
0.35586468643034636,0.07551999123559947,0.856675,1.2246467991473532e-16,-1.0
-0.21101028328155108,0.07507119372272932,-0.577175,-0.8660254037844386,0.5000000000000001
-0.17797079794208454,0.08404714398013238,0.7452,1.2246467991473532e-16,-1.0
-0.27981501150099025,0.07507119372272932,-0.540425,0.8660254037844386,0.5000000000000001
-0.01615991849204715,0.07731518128708009,1.37385,-0.8660254037844385,-0.5000000000000004
0.545841727132279,0.07596878874846962,1.486475,1.2246467991473532e-16,-1.0
-0.7053635826733196,0.0761931875049047,-1.171525,0.0,1.0
0.692206647186116,0.10181204553124264,0.12202500000000002,-0.8660254037844386,0.5000000000000001
0.2329578009675308,0.07686638377420993,0.770525,0.8660254037844387,-0.4999999999999998
-0.44517763562502033,0.07974616781512675,-1.075525,0.0,1.0
-0.5854302508910558,0.07821277631282039,0.690975,1.2246467991473532e-16,-1.0
0.3031667073138972,0.07507119372272932,-0.361,-0.8660254037844386,0.5000000000000001
0.697162569987036,0.07825017610555958,0.857575,-0.8660254037844385,-0.5000000000000004
0.024396049762148143,0.08068116263360624,0.878,1.2246467991473532e-16,-1.0
-0.25272263352262764,0.07525819268642521,-0.42295,0.8660254037844386,0.5000000000000001
-0.11659995392402546,0.07596878874846962,0.492125,-0.8660254037844385,-0.5000000000000004
0.3030015098871999,0.07507119372272932,1.0217,1.2246467991473532e-16,-1.0
-0.5576770832059039,0.07925997050951741,0.3906,1.2246467991473532e-16,-1.0
0.24121767230239743,0.07776397879995023,0.886225,1.2246467991473532e-16,-1.0
-0.48565100516586684,0.07843717506925546,0.23904999999999998,0.8660254037844387,-0.4999999999999998
-0.41833305378670377,0.08816112118144213,0.879975,-0.8660254037844385,-0.5000000000000004
-0.6273077985588298,0.09769806832993291,0.477825,-0.8660254037844385,-0.5000000000000004
0.3374451733535937,0.08180315641578162,-0.6247,-0.8660254037844386,0.5000000000000001
0.25071652433749403,0.07525819268642521,-1.1580249999999999,0.0,1.0
0.592675197600973,0.07638018646860059,1.546,1.2246467991473532e-16,-1.0
0.6381044899427395,0.07507119372272932,0.702775,1.2246467991473532e-16,-1.0
-0.24900569142193765,0.07507119372272932,-0.512525,0.8660254037844386,0.5000000000000001
-0.2936089966302175,0.07507119372272932,-0.03937499999999999,0.8660254037844387,-0.4999999999999998
0.3531389288898404,0.07507119372272932,0.7843,1.2246467991473532e-16,-1.0
0.033068914663758095,0.07671678460325321,-0.553675,0.8660254037844386,0.5000000000000001
-0.3713343858913126,0.07507119372272932,-0.165375,-0.8660254037844385,-0.5000000000000004
0.30440568801412726,0.07507119372272932,0.5843,0.8660254037844387,-0.4999999999999998
0.7603505856987658,0.07507119372272932,0.831875,0.8660254037844387,-0.4999999999999998
1.010376891005179,0.07656718543229649,0.912875,1.2246467991473532e-16,-1.0
0.7288804759129239,0.07507119372272932,1.312875,-0.8660254037844385,-0.5000000000000004
-0.07224444485579157,0.07525819268642521,-1.1251,0.0,1.0
-0.18623066927695117,0.08741312532665854,-0.621125,0.8660254037844386,0.5000000000000001
-0.07463980754290288,0.07507119372272932,0.87745,-0.8660254037844385,-0.5000000000000004
1.0549801962134588,0.07507119372272932,1.3131,-0.8660254037844385,-0.5000000000000004
-0.2502446721221676,0.07993316677882265,0.372875,1.2246467991473532e-16,-1.0
-0.2304209809184877,0.07507119372272932,0.764975,-0.8660254037844385,-0.5000000000000004
-0.4275015109684057,0.07911037133856069,-0.753425,0.8660254037844386,0.5000000000000001
-0.5480130337441099,0.07507119372272932,-0.5316000000000001,0.8660254037844386,0.5000000000000001
-0.20811932831434782,0.07507119372272932,0.9485250000000001,1.2246467991473532e-16,-1.0
-0.3708387936112206,0.07806317714186367,-0.20852500000000002,-0.8660254037844386,0.5000000000000001
1.0581189473207082,0.08460814087122008,0.49677499999999997,-0.8660254037844385,-0.5000000000000004
-0.2679207967787822,0.07507119372272932,-0.4385,0.8660254037844386,0.5000000000000001
0.6034130303362997,0.07656718543229649,0.769375,1.2246467991473532e-16,-1.0
0.21280371491045622,0.08404714398013238,0.9027,1.2246467991473532e-16,-1.0
-0.6029411781209731,0.07507119372272932,0.0,0.0,1.0
-0.564615375127192,0.07566959040655619,0.734,1.2246467991473532e-16,-1.0
-0.5587508664794367,0.075632190613817,-1.15095,0.0,1.0
-0.6135138134296024,0.07507119372272932,-0.57425,-0.8660254037844386,0.5000000000000001
0.20983016122990422,0.08030716470621443,-0.05180000000000001,0.8660254037844386,0.5000000000000001
-0.32251854630225074,0.07843717506925546,0.527025,-0.8660254037844385,-0.5000000000000004
0.5567447572943031,0.07507119372272932,-0.31877500000000003,0.8660254037844386,0.5000000000000001
0.8927563231966779,0.07507119372272932,0.6436999999999999,-0.8660254037844385,-0.5000000000000004
0.11773259584614115,0.07507119372272932,1.7396500000000001,1.2246467991473532e-16,-1.0
0.690967666485886,0.09582807869297394,0.927025,1.2246467991473532e-16,-1.0
1.0961143554610948,0.07507119372272932,1.2539500000000001,1.2246467991473532e-16,-1.0
-0.1251076213989381,0.07507119372272932,0.7935749999999999,0.8660254037844387,-0.4999999999999998
-0.7528578428488026,0.0754451916501211,-0.6400750000000001,0.8660254037844386,0.5000000000000001
-0.1142871899502628,0.07671678460325321,1.3141,1.2246467991473532e-16,-1.0
0.29242887457857064,0.07937216988773495,0.8839250000000001,1.2246467991473532e-16,-1.0
1.0498590759858415,0.07507119372272932,1.208825,-0.8660254037844385,-0.5000000000000004
0.6843597694179928,0.07507119372272932,0.82115,1.2246467991473532e-16,-1.0
-0.006991461310345065,0.07750218025077597,0.9471999999999999,-0.8660254037844385,-0.5000000000000004
-0.7136234540081862,0.07566959040655619,-0.566525,-0.8660254037844386,0.5000000000000001
-0.37662070354562727,0.07507119372272932,0.81555,-0.8660254037844385,-0.5000000000000004
-0.5091916384702369,0.07507119372272932,-0.49282499999999996,0.8660254037844386,0.5000000000000001
0.7503561413835771,0.07806317714186367,1.577475,1.2246467991473532e-16,-1.0
0.8512091703822988,0.07675418439599238,0.751825,1.2246467991473532e-16,-1.0
-0.21505762023563577,0.07686638377420993,0.7116,1.2246467991473532e-16,-1.0
-0.27461129256002426,0.07507119372272932,0.7085,0.8660254037844387,-0.4999999999999998
0.17018277882254426,0.07507119372272932,-0.415575,0.8660254037844386,0.5000000000000001
-0.5319062846411201,0.0758191895775129,-0.854625,-0.8660254037844386,0.5000000000000001
-0.4988667993016535,0.07955916885143084,0.450275,-0.8660254037844385,-0.5000000000000004
-0.2216655173035291,0.07791357797090696,-0.41755,0.8660254037844386,0.5000000000000001
0.7328452141536598,0.07507119372272932,-0.55035,-0.8660254037844386,0.5000000000000001
0.17472570805672089,0.07937216988773495,0.627475,0.8660254037844387,-0.4999999999999998
0.9271999866630719,0.07955916885143084,1.5157500000000002,1.2246467991473532e-16,-1.0
0.4258257966366669,0.07507119372272932,1.20335,-0.8660254037844385,-0.5000000000000004
0.3527259353230971,0.07507119372272932,-0.498325,-0.8660254037844386,0.5000000000000001
0.29821078451297717,0.0754451916501211,0.680075,0.8660254037844387,-0.4999999999999998
0.8896175720894286,0.0758191895775129,0.9376,0.8660254037844387,-0.4999999999999998
-0.2114232768482944,0.07507119372272932,0.736275,1.2246467991473532e-16,-1.0
0.16935679168905765,0.07507119372272932,-0.30445,0.8660254037844387,-0.4999999999999998
-0.00988241627754846,0.07507119372272932,0.639625,1.2246467991473532e-16,-1.0
-0.043334895183758326,0.08199015537947753,1.246175,-0.8660254037844385,-0.5000000000000004
-0.18457869500997787,0.0754451916501211,1.2925,1.2246467991473532e-16,-1.0
0.9077892890261353,0.08591713361709136,0.809525,0.8660254037844387,-0.4999999999999998
-0.5186904905053334,0.08199015537947753,-0.8035,0.8660254037844386,0.5000000000000001
0.23791372376845074,0.07507119372272932,1.13105,-0.8660254037844385,-0.5000000000000004
-0.21224926398178112,0.08105516056099804,0.963975,1.2246467991473532e-16,-1.0
0.7536600899175239,0.07537039206464274,-0.22595,-0.8660254037844386,0.5000000000000001
-0.2205091353166478,0.08423414294382828,0.684225,1.2246467991473532e-16,-1.0
0.29614581667926054,0.07507119372272932,0.664175,-0.8660254037844385,-0.5000000000000004
-0.5058050912229415,0.07507119372272932,-0.762425,0.8660254037844386,0.5000000000000001
-0.6921477885375329,0.07694118335968829,0.56715,-0.8660254037844385,-0.5000000000000004
0.11484164087893788,0.0758191895775129,1.3805999999999998,-0.8660254037844385,-0.5000000000000004
-0.39231445908187385,0.07507119372272932,0.40795000000000003,0.8660254037844387,-0.4999999999999998
-0.16549839222643592,0.0774647804580368,-0.4617,0.8660254037844386,0.5000000000000001
-0.5124955870041834,0.07656718543229649,-1.06885,0.8660254037844386,0.5000000000000001
-0.09330711675970153,0.0754451916501211,-0.7277,-0.8660254037844386,0.5000000000000001
0.891765138636494,0.09066690729496717,0.96575,-0.8660254037844385,-0.5000000000000004
0.4419325457396568,0.07525819268642521,1.26445,-0.8660254037844385,-0.5000000000000004
-16.24218156355747,0.07787617817816778,1.214675,1.2246467991473532e-16,-1.0
0.4332596808380467,0.0754451916501211,0.829575,0.8660254037844387,-0.4999999999999998
0.0747812649048346,0.07507119372272932,-1.1227,0.0,1.0
0.8607080224173953,0.07712818232338418,1.201525,1.2246467991473532e-16,-1.0
-0.2956739644639341,0.07638018646860059,-0.47272499999999995,0.8660254037844386,0.5000000000000001
-0.2510706592556543,0.0760061885412088,-0.64615,0.8660254037844386,0.5000000000000001
-0.10528393019525813,0.07843717506925546,0.48152500000000004,1.2246467991473532e-16,-1.0
1.1018962653955013,0.07507119372272932,0.7868999999999999,1.2246467991473532e-16,-1.0
-0.20646735404737446,0.07507119372272932,1.1202,-0.8660254037844385,-0.5000000000000004
0.4282211593237782,0.07611838791942634,-0.32125000000000004,-0.8660254037844386,0.5000000000000001
-0.436091777156667,0.07768917921447187,-0.56555,-0.8660254037844386,0.5000000000000001
-0.1360932502743107,0.07896077216760397,-0.613175,0.8660254037844386,0.5000000000000001
1.1266758794001013,0.07507119372272932,0.93285,1.2246467991473532e-16,-1.0
-0.42188479846069643,0.07806317714186367,0.13255,-0.8660254037844385,-0.5000000000000004
0.7240071518253526,0.0761931875049047,0.766525,1.2246467991473532e-16,-1.0
-0.33243039190409074,0.075632190613817,-0.769875,-0.8660254037844386,0.5000000000000001
-0.28840527768925156,0.07522079289368602,-0.5521499999999999,0.8660254037844386,0.5000000000000001
0.07073392795075,0.07507119372272932,1.1828,-0.8660254037844385,-0.5000000000000004
0.48942680591513993,0.075632190613817,-0.29872499999999996,0.8660254037844386,0.5000000000000001
-0.3072377843327475,0.07507119372272932,-0.778375,-0.8660254037844386,0.5000000000000001
0.4121970089341369,0.07638018646860059,0.8543000000000001,-0.8660254037844385,-0.5000000000000004
-0.33945128253872736,0.08142915848838982,-1.281825,0.0,1.0
0.0043245624184221525,0.07806317714186367,-0.484125,0.8660254037844386,0.5000000000000001
0.11112469877824786,0.07507119372272932,0.612825,0.8660254037844387,-0.4999999999999998
0.22180697466546076,0.07525819268642521,1.249925,1.2246467991473532e-16,-1.0
-0.2151402189489844,0.07712818232338418,1.226225,-0.8660254037844385,-0.5000000000000004
0.34584215855261924,0.07856209037700432,1.456525,-0.8660254037844385,-0.5000000000000004
1.2039056763811042,0.08629113154448316,0.95375,1.2246467991473532e-16,-1.0
-0.3076507778994908,0.07507119372272932,-0.13842500000000002,0.8660254037844386,0.5000000000000001
1.1547594419386478,0.07507119372272932,0.917975,1.2246467991473532e-16,-1.0
0.9687471394774511,0.07507119372272932,1.28295,-0.8660254037844385,-0.5000000000000004
0.24865155650377735,0.1345368641780247,0.9232250000000001,-0.8660254037844385,-0.5000000000000004
-0.3525018792478167,0.07507119372272932,-1.080825,0.0,1.0
0.033068914663758095,0.08142915848838982,0.929675,-0.8660254037844385,-0.5000000000000004
0.23626174950147738,0.07974616781512675,1.04865,0.8660254037844387,-0.4999999999999998
0.11864118169297648,0.0907791066731847,-0.413625,0.8660254037844386,0.5000000000000001
-0.04250890805027171,0.07507119372272932,-0.5588,0.8660254037844386,0.5000000000000001
0.48075394101352986,0.075632190613817,0.9384250000000001,0.8660254037844387,-0.4999999999999998
0.8697938808857488,0.0761931875049047,0.8014749999999999,0.8660254037844387,-0.4999999999999998
0.5253572462218098,0.07507119372272932,-0.39970000000000006,0.8660254037844386,0.5000000000000001
0.9825411246066782,0.07507119372272932,0.8961,1.2246467991473532e-16,-1.0
0.5798723970319295,0.07712818232338418,-0.9377249999999999,0.0,1.0
0.788021154670569,0.07507119372272932,0.69015,-0.8660254037844385,-0.5000000000000004
0.36924567799283037,-7.3972203966016385,1.94235,1.2246467991473532e-16,-1.0
0.21519907759756748,0.09732407040254111,0.715925,-0.8660254037844385,-0.5000000000000004
0.2570766252653414,0.07507119372272932,0.9579,0.8660254037844387,-0.4999999999999998
-0.3947924204823338,0.07507119372272932,0.131625,0.8660254037844386,0.5000000000000001
0.748373772263209,0.07507119372272932,0.867875,1.2246467991473532e-16,-1.0
0.5575707444277898,0.07507119372272932,-0.421725,0.8660254037844386,0.5000000000000001
0.32794632131849716,0.07507119372272932,1.2246000000000001,1.2246467991473532e-16,-1.0
-0.16475500380629796,0.07525819268642521,-0.2985,-0.8660254037844386,0.5000000000000001
-0.005917678036812439,0.07656718543229649,-0.33962500000000007,-0.8660254037844386,0.5000000000000001
0.7639023303727586,0.07507119372272932,1.03785,-0.8660254037844385,-0.5000000000000004
0.23229701126074148,0.07507119372272932,0.9735,-0.8660254037844385,-0.5000000000000004
-0.5063006835030335,0.07507119372272932,-1.09335,0.0,1.0
0.12524907876086977,0.08419674315108912,1.13975,-0.8660254037844385,-0.5000000000000004
0.2222199682322042,0.08498213879861187,1.442,-0.8660254037844385,-0.5000000000000004
-0.6029411781209731,0.07507119372272932,0.0,-0.8660254037844386,0.5000000000000001
0.2580678098255253,0.07566959040655619,0.655575,0.8660254037844387,-0.4999999999999998
-0.6036019678277625,0.07671678460325321,-0.557175,-0.8660254037844386,0.5000000000000001
0.4566351167157194,0.07866157382569054,0.764525,1.2246467991473532e-16,-1.0
-0.46706629466241695,0.07638018646860059,0.595325,-0.8660254037844385,-0.5000000000000004
-0.28212777547475293,0.0783623754837771,0.081275,0.8660254037844387,-0.4999999999999998
0.844188279747662,0.07525819268642521,1.280075,-0.8660254037844385,-0.5000000000000004
-0.3455635873265287,0.08210235475769505,-1.05305,0.0,1.0
0.3944382855641736,0.07525819268642521,1.007775,1.2246467991473532e-16,-1.0
0.16316188818790767,0.07731518128708009,-0.938075,0.8660254037844386,0.5000000000000001
-0.16434201023955464,0.07525819268642521,1.3306499999999999,1.2246467991473532e-16,-1.0
0.89077395407631,0.07507119372272932,0.87835,-0.8660254037844385,-0.5000000000000004
0.17555169519020764,0.07507119372272932,-0.28652500000000003,0.8660254037844386,0.5000000000000001
-0.1867262615570432,-2.913583643857843,0.5206500000000001,1.2246467991473532e-16,-1.0
0.7728229914144144,0.07522079289368602,0.5173,0.8660254037844387,-0.4999999999999998
-0.3154976556676141,0.07507119372272932,-1.181525,0.0,1.0
-0.1935819547649825,0.07626798709038306,-1.10395,0.0,1.0
-0.02607176409388702,0.07716558211612336,1.207025,-0.8660254037844385,-0.5000000000000004
0.5918492104674863,0.07712818232338418,-0.2715,0.8660254037844386,0.5000000000000001
0.06941234853717135,0.07694118335968829,0.41185,1.2246467991473532e-16,-1.0
-0.20605436048063117,0.07507119372272932,0.4067,0.8660254037844387,-0.4999999999999998
0.5154454006199699,0.07507119372272932,1.4810750000000001,-0.8660254037844385,-0.5000000000000004
-0.2609825048574943,0.07507119372272932,0.741625,1.2246467991473532e-16,-1.0
0.5806983841654164,0.07507119372272932,-0.5255,-0.8660254037844386,0.5000000000000001
-0.02268521684659173,0.0754451916501211,-0.609575,0.8660254037844386,0.5000000000000001
-0.10900087229594814,0.07525819268642521,0.5285,0.8660254037844387,-0.4999999999999998
1.0692697736227779,0.07507119372272932,1.2165,1.2246467991473532e-16,-1.0
0.740939888061829,0.11041399786125393,1.0356999999999998,1.2246467991473532e-16,-1.0
0.04628470879954467,0.08105516056099804,1.5995249999999999,-0.8660254037844385,-0.5000000000000004
0.2366747430682208,0.07507119372272932,-1.09145,0.0,1.0
0.5038815807511565,0.07507119372272932,0.805425,1.2246467991473532e-16,-1.0
0.3089486172483039,0.07955916885143084,0.7505,1.2246467991473532e-16,-1.0
-0.6231778628913964,0.0761931875049047,-0.7384999999999999,-0.8660254037844386,0.5000000000000001
-0.061919605687208265,0.07525819268642521,-0.43015000000000003,0.8660254037844386,0.5000000000000001
1.179208661089853,0.07507119372272932,0.8115249999999999,1.2246467991473532e-16,-1.0
0.8388193633799989,0.09769806832993291,1.1078999999999999,1.2246467991473532e-16,-1.0
0.8616992069775793,0.07522079289368602,0.8951,-0.8660254037844385,-0.5000000000000004
0.3257987547714318,0.08718872657022347,1.1397,-0.8660254037844385,-0.5000000000000004
0.3849394335290769,0.07731518128708009,0.9464,1.2246467991473532e-16,-1.0
0.9122496195469633,0.07985836719334428,0.918825,1.2246467991473532e-16,-1.0
0.22758888459986742,0.07507119372272932,-0.30835,0.8660254037844386,0.5000000000000001
0.2916028874450839,0.0913401035642724,0.844325,-0.8660254037844385,-0.5000000000000004
0.06544761029643534,0.07596878874846962,0.41164999999999996,0.8660254037844387,-0.4999999999999998
0.5348560982569065,0.07507119372272932,0.7783,1.2246467991473532e-16,-1.0
0.2748072650727661,0.07507119372272932,0.595925,0.8660254037844387,-0.4999999999999998
1.0787686256578748,0.07507119372272932,2.948925,1.2246467991473532e-16,-1.0
-0.25900013573712627,0.07806317714186367,0.42010000000000003,1.2246467991473532e-16,-1.0
-0.8788208807055189,0.07881117299664726,-1.069125,0.0,1.0
0.7240071518253526,0.07507119372272932,0.414975,-0.8660254037844385,-0.5000000000000004
0.2977151922328852,0.07626798709038306,1.2102,-0.8660254037844385,-0.5000000000000004
